Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"29 Jun 04:00
AKDT",KO42,AER42,Alaska Central Express,Yakutat (YAK / PAYA),Landed,Beech 1900C-1,28614
"29 Jun 04:05
AKDT",5Y8793,GTI8793,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-46NF,90255
"29 Jun 04:30
AKDT",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"29 Jun 04:34
AKDT",AS7005,ASA7005,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790SF,48747
"29 Jun 04:45
AKDT",Y87452,,Suparna Airlines,Nanjing (NKG / ZSNJ),Landed,Boeing 747-481SF,101662
"29 Jun 05:00
AKDT",AS102,ASA102,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"29 Jun 05:25
AKDT",KO31,AER031,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C,29070
"29 Jun 05:30
AKDT",NC722,NAC722,Northern Air Cargo,Kotzebue (OTZ / PAOT),Landed,Boeing 737-3Q8F,38241
"29 Jun 05:30
AKDT",5V870,VTS870,Everts Air,Bethel (BET / PABE),Landed,McDonnell Douglas MD-83SF,49620
"29 Jun 05:45
AKDT",NC720,NAC720,Northern Air Cargo,Nome (OME / PAOM),Landed,Boeing 737-436F,43111
"29 Jun 05:50
AKDT",SQ7980,SIA7980,Singapore Airlines,Dallas (DFW / KDFW),Landed,Boeing 747-412F,95515
"29 Jun 05:51
AKDT",AS55,ASA55,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-790,38041
"29 Jun 06:00
AKDT",AS94,ASA94,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"29 Jun 06:00
AKDT",DL447,DAL447,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Boeing 737-900WL,63540
"29 Jun 06:05
AKDT",DL853,DAL853,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-832,61117
"29 Jun 06:05
AKDT",AA407,AAL407,American Airlines,Dallas (DFW / KDFW),Landed,Airbus A321-253NX,62085
"29 Jun 06:10
AKDT",KO52,AER52,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,28867
"29 Jun 07:00
AKDT",VC1501,SRY1501,ViaAir,King Salmon (AKN / PAKN),Landed,Saab 2000,32301
"29 Jun 07:00
AKDT",AS2165,QXE2165,Alaska Airlines,Bethel (BET / PABE),Landed,Embraer 170-200LR-175LR,34114
"29 Jun 07:00
AKDT",GV5555,N611GV,Grant Aviation,Kenai (ENA / PAEN),Landed,C208,24910
"29 Jun 07:00
AKDT",KO961,AER961,Alaska Central Express,Unalaska (DUT / PADU),Diverted,Beech 1900C-1,31712
"29 Jun 07:00
AKDT",AS188,ASA188,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"29 Jun 07:00
AKDT",AS2342,QXE2342,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31413
"29 Jun 07:15
AKDT",CX3293,CPA3293,Cathay Pacific,Hong Kong (HKG / VHHH),Live,Boeing 747-467ERF,112418
"29 Jun 07:20
AKDT",AS62,ASA62,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-890,48747
"29 Jun 07:49
AKDT",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Embraer 170-200LR-175LR,31615
"29 Jun 08:00
AKDT",KO65,AER65,Alaska Central Express,Sand Point (SDP / KSDP),Diverted,Beech 1900C-1,30930
"29 Jun 08:00
AKDT",DL1024,DAL1024,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-932ER,62684
"29 Jun 08:00
AKDT",AS48,ASA48,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61117
"29 Jun 08:10
AKDT",5Y8052,GTI8052,Atlas Air,Miami (MIA / KMIA),Live,Boeing 747-87UF,103371
"29 Jun 08:15
AKDT",KO952,AER952,Alaska Central Express,Dillingham (DLG / PADL),Diverted,Beech 1900C,28867
"29 Jun 08:27
AKDT",AS7015,ASA7015,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-790SF,37093
"29 Jun 08:30
AKDT",AS56,ASA56,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"29 Jun 08:30
AKDT",GV5585,N611GV,Grant Aviation,Kenai (ENA / PAEN),Landed,C208,24910
"29 Jun 08:35
AKDT",VJT712,VJT712,VistaJet Malta,Teterboro (TEB / KTEB),Live,Bombardier BD-700-2A12 Global 7500,43140
"29 Jun 08:40
AKDT",VC1101,SRY1101,ViaAir,Unalaska (DUT / PADU),Landed,Saab 2000,35236
"29 Jun 08:50
AKDT",KO962,AER962,Alaska Central Express,Unalaska (DUT / PADU),Landed,B190,31712
"29 Jun 09:00
AKDT",AS136,ASA136,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-890,40972
"29 Jun 09:00
AKDT",7H500,RVF500,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31707
"29 Jun 09:00
AKDT",KO951,AER951,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C,28867
"29 Jun 09:10
AKDT",AS148,ASA148,Alaska Airlines,Dillingham (DLG / PADL),Landed,Boeing 737-890,48112
"29 Jun 09:15
AKDT",KO45,AER45,Alaska Central Express,Petersburg (PSG / PAPG),Landed,B190,30107
"29 Jun 09:27
AKDT",AS7011,ASA7011,Alaska Airlines,Nome (OME / PAOM),Landed,Boeing 737-890,43111
"29 Jun 09:37
AKDT",5X64,UPS64,United Parcel Service (UPS),Seoul (ICN / RKSI),Live,Boeing 747-8F,94768
"29 Jun 09:38
AKDT",5X104,UPS104,United Parcel Service (UPS),Osaka (KIX / RJBB),Live,Boeing 767-34AERF,84394
"29 Jun 09:55
AKDT",VC1201,SRY1201,ViaAir,Sand Point (SDP / KSDP),Landed,Saab 2000,34367
"29 Jun 10:00
AKDT",7H2,RVF002,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-106 Dash 8,35236
"29 Jun 10:00
AKDT",7H100,RVF100,Ravn Alaska,Cold Bay (CDB / PACD),Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,34433
"29 Jun 10:00
AKDT",AS238,ASA238,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"29 Jun 10:25
AKDT",KO47,AER047,Alaska Central Express,Wrangell (WRG / PAWG),Landed,Beech 1900C,30282
"29 Jun 10:30
AKDT",KZ167,NCA167,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Live,Boeing 747-8KZF,96845
"29 Jun 10:37
AKDT",AS43,ASA43,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,46519
"29 Jun 10:40
AKDT",DL930,DAL930,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-832,61117
"29 Jun 10:45
AKDT",FX19,FDX19,Federal Express (FedEx),Osaka (KIX / RJBB),Live,Boeing 777-F,117214
"29 Jun 10:47
AKDT",AS2175,QXE2175,Alaska Airlines,King Salmon (AKN / PAKN),Landed,Embraer 170-200LR-175LR,35531
"29 Jun 10:56
AKDT",AS64,ASA64,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-890,48747
"29 Jun 11:00
AKDT",FX5132,FDX5132,Federal Express (FedEx),Seoul (ICN / RKSI),Live,McDonnell Douglas MD-11F,99281
"29 Jun 11:00
AKDT",5V840,VTS840,Everts Air,Aniak (ANI / PANI),Landed,McDonnell Douglas MD-82SF,48835
"29 Jun 11:05
AKDT",AS79,ASA79,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"29 Jun 11:10
AKDT",CX80,CPA080,Cathay Pacific,Chicago (ORD / KORD),Live,Boeing 747-467ERF,89188
"29 Jun 11:15
AKDT",AS2231,QXE2231,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31413
"29 Jun 11:25
AKDT",KO53,AER53,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,28867
"29 Jun 11:30
AKDT",5Y8649,GTI8649,Atlas Air,Reyes Acozac (NLU / MMSM),Live,Boeing 777-F,137119
"29 Jun 11:30
AKDT",AS184,ASA184,Alaska Airlines,Adak Island (ADK / PADK),Landed,Boeing 737-790,54708
"29 Jun 11:41
AKDT",SY472,SCX472,Sun Country Airlines,Minneapolis (MSP / KMSP),Live,Boeing 737-8FH,57023
"29 Jun 12:00
AKDT",7H8001,RVF8001,Ravn Alaska,Dillingham (DLG / PADL),Landed,De Havilland Canada DHC-8-106 Dash 8,32075
"29 Jun 12:00
AKDT",7H6,RVF006,Ravn Alaska,Unalaska (DUT / PADU),Live,De Havilland Canada DHC-8-102A Dash 8,35236
"29 Jun 12:00
AKDT",AS59,ASA59,Alaska Airlines,Seattle (SEA / KSEA),Live,Boeing 737-9,62684
"29 Jun 12:16
AKDT",FX169,FDX169,Federal Express (FedEx),Tokyo (NRT / RJAA),Live,Boeing 777-F,115291
"29 Jun 12:20
AKDT",CX91,CPA091,Cathay Pacific,Hong Kong (HKG / VHHH),Live,Boeing 747-8,112418
"29 Jun 12:30
AKDT",AS633,ASA633,Alaska Airlines,San Francisco (SFO / KSFO),Live,Boeing 737-9,72065
"29 Jun 12:30
AKDT",NC752,NAC752,Northern Air Cargo,Unalakleet (UNK / PAUN),Landed,Boeing 737-3Q8F,40765
"29 Jun 12:30
AKDT",AS337,ASA337,Alaska Airlines,Seattle (SEA / KSEA),Live,Boeing 737-890,58766
"29 Jun 12:42
AKDT",DL563,DAL563,Delta Air Lines,Minneapolis (MSP / KMSP),Live,Boeing 737-800WL,63540
"29 Jun 12:46
AKDT",FX157,FDX157,Federal Express (FedEx),Tokyo (NRT / RJAA),Live,Boeing 777-FS2,115291
"29 Jun 12:57
AKDT",AS75,ASA75,Alaska Airlines,King Salmon (AKN / PAKN),Landed,Boeing 737-890,48451
"29 Jun 13:00
AKDT",KO981,AER981,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C,29583
"29 Jun 13:01
AKDT",FX23,FDX23,Federal Express (FedEx),Hong Kong (HKG / VHHH),Live,Boeing 777-FS2,133831
"29 Jun 13:35
AKDT",AS89,ASA89,Alaska Airlines,Kodiak (ADQ / PADQ),Live,Boeing 737-890,49304
"29 Jun 13:38
AKDT",AS66,ASA66,Alaska Airlines,Cordova (CDV / PACV),Live,Boeing 737-890,46782
"29 Jun 13:55
AKDT",OZ242,AAR242,Asiana Airlines,Chicago (ORD / KORD),Delayed,Boeing 747-48ESF,84941
"29 Jun 14:00
AKDT",KO66,AER66,Alaska Central Express,St. Paul Island (SNP / PASN),On Time,B190,29905
"29 Jun 14:00
AKDT",UA2191,UAL2191,United Airlines,San Francisco (SFO / KSFO),Live,Boeing 737-8,63057
"29 Jun 14:00
AKDT",GV5695,GUN5695,Grant Aviation,Kenai (ENA / PAEN),Live,C208,24910
"29 Jun 14:10
AKDT",DL922,DAL922,Delta Air Lines,Seattle (SEA / KSEA),Live,Boeing 737-832,61117
"29 Jun 14:10
AKDT",KZ160,NCA160,Nippon Cargo Airlines,Chicago (ORD / KORD),Live,Boeing 747-8KZF,89188
"29 Jun 14:10
AKDT",AS226,ASA226,Alaska Airlines,Seattle (SEA / KSEA),Live,Boeing 737-890,58766
"29 Jun 14:20
AKDT",UA894,UAL894,United Airlines,Denver (DEN / KDEN),Live,Boeing 737-8,61214
"29 Jun 14:25
AKDT",AS53,ASA53,Alaska Airlines,Seattle (SEA / KSEA),On Time,Boeing 737-900WL,61117
"29 Jun 14:30
AKDT",AS2052,QXE2052,Alaska Airlines,Fairbanks (FAI / PAFA),On Time,Embraer 170-200LR-175LR,31413
"29 Jun 14:30
AKDT",AS78,ASA78,Alaska Airlines,Juneau (JNU / PAJN),On Time,Boeing 737-8,45497
"29 Jun 14:33
AKDT",5X1934,UPS1934,United Parcel Service (UPS),Hong Kong (HKG / VHHH),On Time,Boeing 747-44AF,107065
"29 Jun 14:38
AKDT",AS51,ASA51,Alaska Airlines,Barrow (BRW / PABR),Delayed,Boeing 737-890,37093
"29 Jun 14:40
AKDT",AS2080,QXE2080,Alaska Airlines,Portland (PDX / KPDX),On Time,Embraer 170-200LR-175LR,44335
"29 Jun 14:40
AKDT",AS7010,ASA7010,Alaska Airlines,Bethel (BET / PABE),On Time,Boeing 737-790SF,46519
"29 Jun 14:55
AKDT",CX3273,CPA3273,Cathay Pacific,Hong Kong (HKG / VHHH),On Time,Boeing 747-8,112418
"29 Jun 15:10
AKDT",AS84,ASA84,Alaska Airlines,Seattle (SEA / KSEA),On Time,Boeing 737-9,62684
"29 Jun 15:12
AKDT",AS104,ASA104,Alaska Airlines,King Salmon (AKN / PAKN),Delayed,Boeing 737-890,48451
"29 Jun 15:30
AKDT",AS155,ASA155,Alaska Airlines,Nome (OME / PAOM),On Time,Boeing 737-790,43111
"29 Jun 15:30
AKDT",CI5321,CAL5321,China Airlines,Taipei (TPE / RCTP),Delayed,Boeing 777-F,130175
"29 Jun 15:37
AKDT",AS2322,QXE2322,Alaska Airlines,Dillingham (DLG / PADL),On Time,Embraer 170-200LR-175LR,35282
"29 Jun 15:40
AKDT",CI5147,CAL5147,China Airlines,Osaka (KIX / RJBB),Delayed,Boeing 747-400,87207
"29 Jun 15:45
AKDT",AS74,ASA74,Alaska Airlines,San Diego (SAN / KSAN),On Time,Boeing 737-900ER,74647
"29 Jun 15:45
AKDT",AS7029,,Alaska Airlines,Kodiak (ADQ / PADQ),On Time,Boeing 737-790SF,49304
"29 Jun 15:50
AKDT",VC1505,SRY1505,ViaAir,King Salmon (AKN / PAKN),On Time,Saab 2000,32301
"29 Jun 16:05
AKDT",AS2100,QXE2100,Alaska Airlines,Kotzebue (OTZ / PAOT),On Time,Embraer 170-200LR-175LR,30046
"29 Jun 16:10
AKDT",4Y63,,Eurowings Discover,Frankfurt (FRA / EDDF),Delayed,A333,44826
"29 Jun 16:10
AKDT",UA1494,UAL1494,United Airlines,San Francisco (SFO / KSFO),On Time,Boeing 737-8,63057
"29 Jun 16:15
AKDT",5Y551,,Atlas Air,Hangzhou (HGH / ZSHC),On Time,Boeing 777-200LR / Boeing 777F,123143
"29 Jun 16:35
AKDT",7H504,,Ravn Alaska,Homer (HOM / PAHO),On Time,De Havilland Canada DHC-8-106 Dash 8,31707
"29 Jun 16:40
AKDT",CX3281,CPA3281,Cathay Pacific,Hong Kong (HKG / VHHH),Delayed,Boeing 747-8,112418
"29 Jun 16:45
AKDT",AS227,ASA227,Alaska Airlines,Seattle (SEA / KSEA),On Time,Boeing 737-890,58766
"29 Jun 16:55
AKDT",AC1080,ACA1080,Air Canada,Vancouver (YVR / CYVR),Delayed,Boeing 737-8,53363
"29 Jun 17:02
AKDT",AS7020,,Alaska Airlines,King Salmon (AKN / PAKN),On Time,Boeing 737-890,48451
"29 Jun 17:10
AKDT",DE2051,CFG2051,Condor,Frankfurt (FRA / EDDF),Delayed,A339,44826
"29 Jun 17:15
AKDT",DL928,DAL928,Delta Air Lines,Seattle (SEA / KSEA),On Time,Boeing 737-832,61117
"29 Jun 17:17
AKDT",AS45,ASA45,Alaska Airlines,Bethel (BET / PABE),Delayed,Boeing 737-890,46519
"29 Jun 17:25
AKDT",CX3283,CPA3283,Cathay Pacific,Hong Kong (HKG / VHHH),Delayed,Boeing 747-867F,112418
"29 Jun 17:30
AKDT",AS116,ASA116,Alaska Airlines,Seattle (SEA / KSEA),On Time,Boeing 737-790,58766
"29 Jun 17:30
AKDT",NC730,NAC730,Northern Air Cargo,Bethel (BET / PABE),Delayed,Boeing 737-3Q8F,43417
"29 Jun 17:35
AKDT",AS177,ASA177,Alaska Airlines,Kodiak (ADQ / PADQ),On Time,Boeing 737-890,49304
"29 Jun 17:55
AKDT",CZ435,CSN435,China Southern Airlines,Chicago (ORD / KORD),Delayed,Boeing 777-F1B,106177
"29 Jun 17:55
AKDT",AS100,ASA100,Alaska Airlines,San Francisco (SFO / KSFO),On Time,Boeing 737-900WL,70263
"29 Jun 17:58
AKDT",AS827,ASA827,Alaska Airlines,Honolulu (HNL / PHNL),On Time,Boeing 737-890,81070
"29 Jun 18:00
AKDT",CX87,CPA87,Cathay Pacific,Hong Kong (HKG / VHHH),On Time,Boeing 747-8,112418
"29 Jun 18:10
AKDT",CX83,CPA83,Cathay Pacific,Hong Kong (HKG / VHHH),On Time,Boeing 747-8,112418
"29 Jun 18:20
AKDT",AS314,ASA314,Alaska Airlines,Seattle (SEA / KSEA),On Time,Boeing 737-9,62684
"29 Jun 19:30
AKDT",AS2153,QXE2153,Alaska Airlines,Everett (PAE / KPAE),On Time,Embraer 170-200LR-175LR,42795
"29 Jun 20:00
AKDT",DL2254,DAL2254,Delta Air Lines,Detroit (DTW / KDTW),On Time,Boeing 757-232,67729
"29 Jun 21:05
AKDT",UA2271,UAL2271,United Airlines,Chicago (ORD / KORD),On Time,Boeing 737-9,67953
"29 Jun 23:55
AKDT",AS68,ASA68,Alaska Airlines,Phoenix (PHX / KPHX),Delayed,Boeing 737-9,75924
"29 Jun 23:55
AKDT",AS585,ASA585,Alaska Airlines,Chicago (ORD / KORD),On Time,Boeing 737-900WL,66254
"29 Jun 23:59
AKDT",UA531,UAL531,United Airlines,Chicago (ORD / KORD),On Time,Boeing 737-9,67953
