Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg)
"18 Feb 00:10
AKST",CX93,CPA093,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-867F,86203
"18 Feb 00:32
AKST",AS178,ASA178,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990,63461
"18 Feb 00:34
AKST",5X6063,UPS63D,United Parcel Service (UPS),Hong Kong (HKG / VHHH),Landed,Boeing 747-428F,55411
"18 Feb 00:35
AKST",AS193,ASA193,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-990ER,75508
"18 Feb 00:50
AKST",KZ132,NCA132,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8,63256
"18 Feb 00:52
AKST",K4857,CKS857,Kalitta Air,Seoul (ICN / RKSI),Landed,Boeing 747-481F,53861
"18 Feb 01:30
AKST",QF7557,QFA7557,Qantas,Seoul (ICN / RKSI),Landed,Boeing 747-47UF,51296
"18 Feb 01:30
AKST",AS109,ASA109,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,74666
"18 Feb 01:41
AKST",FX5922,FDX5922,Federal Express (FedEx),Osaka (KIX / RJBB),Landed,Boeing 777-FS2,73403
"18 Feb 01:47
AKST",CI5256,CAL5256,China Airlines,Taipei (TPE / RCTP),Landed,Boeing 747-400,55732
"18 Feb 02:11
AKST",5Y8470,GTI8470,Atlas Air,Chengdu (CTU / ZUUU),Landed,Boeing 747-46NF,46008
"18 Feb 02:14
AKST",5Y8761,GTI8761,Atlas Air,Taipei (TPE / RCTP),Landed,Boeing 747-45EF,59927
"18 Feb 02:22
AKST",CI5318,CAL5318,China Airlines,Nagoya (NGO / RJGG),Landed,Boeing 747-409F,59165
"18 Feb 02:40
AKST",5Y8901,GTI8901,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,82098
"18 Feb 02:46
AKST",AS7095,ASA7095,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,59494
"18 Feb 03:09
AKST",5Y8793,GTI8793,Atlas Air,New York (JFK / KJFK),Landed,Boeing 747-47UF,79853
"18 Feb 03:30
AKST",Y87458,,Suparna Airlines,Chicago (ORD / KORD),Landed,Unknown,0
"18 Feb 03:56
AKST",5Y8229,GTI8229,Atlas Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-87UF,94385
"18 Feb 04:50
AKST",KO42,,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C-1,28331
"18 Feb 06:16
AKST",5X98,UPS98,United Parcel Service (UPS),Ontario (ONT / KONT),Landed,Boeing 747-8F,98967
"18 Feb 06:25
AKST",5X64,UPS64,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,Boeing 747-8F,89973
