Date & Status,Primary Flight Number,Flight Number,Airline,Origin,Status,Aircraft Info,CO2 Emission (kg),Destination
"24 Feb 00:12
AKST",5Y555,GTI555,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 777-F1H,64120,
"24 Feb 00:23
AKST",DL2457,DAL2457,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A320-212,66261,
"24 Feb 00:40
AKST",5Y8941,GTI8941,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-47UF,82098,
"24 Feb 00:40
AKST",BR692,EVA692,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,74909,
"24 Feb 00:41
AKST",FX9806,FDX9806,Federal Express (FedEx),Tokyo (NRT / RJAA),Landed,Airbus A300F4-605R,63256,
"24 Feb 00:45
AKST",AS111,ASA111,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,63461,
"24 Feb 00:55
AKST",NC767,NAC767,Northern Air Cargo,Barrow (BRW / PABR),Landed,Embraer 190-100LR,29987,
"24 Feb 01:09
AKST",KZ130,NCA130,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8KZF,63256,
"24 Feb 01:22
AKST",NC763,NAC763,Northern Air Cargo,Barrow (BRW / PABR),Landed,Boeing 737-436F,37484,
"24 Feb 01:27
AKST",CI5237,CAL5237,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-409F,82098,
"24 Feb 01:42
AKST",AS81,ASA81,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,63461,
"24 Feb 01:54
AKST",DL2962,DAL2962,Delta Air Lines,Salt Lake City (SLC / KSLC),Landed,Airbus A320-212,72340,
"24 Feb 02:13
AKST",CX3291,CPA3291,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-8,86203,
"24 Feb 02:17
AKST",AS167,ASA167,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990,63461,
"24 Feb 02:19
AKST",K4652,CKS652,Kalitta Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-446SF,58869,
"24 Feb 02:20
AKST",KE8288,,Korean Air Lines,Halifax (YHZ / CYHZ),Landed,Boeing 777-F,90243,
"24 Feb 02:42
AKST",AS7095,ASA7095,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790SF,59494,
"24 Feb 03:07
AKST",5Y8081,GTI8081,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-412SF,51296,
