Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"06 Oct 00:01
AKDT",CA1053,CAO1053,Air China,Chicago (ORD / KORD),Landed,Boeing 777-FFT,89188
"06 Oct 00:20
AKDT",5Y8106,GTI8106,Atlas Air,Dallas (DFW / KDFW),Landed,Boeing 747-87UF,95515
"06 Oct 00:30
AKDT",CZ437,CSN437,China Southern Airlines,Chicago (ORD / KORD),Landed,B77L,106177
"06 Oct 00:50
AKDT",AS118,ASA118,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"06 Oct 00:50
AKDT",5Y8228,GTI8228,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-87UF,103371
"06 Oct 00:50
AKDT",CI5312,CAL5312,China Airlines,New York (JFK / KJFK),Landed,Boeing 777-F,108162
"06 Oct 00:59
AKDT",DL925,DAL925,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-900,61117
"06 Oct 01:05
AKDT",AS150,ASA150,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-790,70744
"06 Oct 01:10
AKDT",K4851,CKS851,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4B5,88406
"06 Oct 01:30
AKDT",5Y8764,GTI8764,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-87UF,107065
"06 Oct 01:31
AKDT",K4917,CKS917,Kalitta Air,Chicago (ORD / KORD),Landed,B744,84941
"06 Oct 01:37
AKDT",FX6014,FDX6014,Federal Express (FedEx),Indianapolis (IND / KIND),Landed,Unknown,0
"06 Oct 01:45
AKDT",KO41,AER41,Alaska Central Express,Juneau (JNU / PAJN),Landed,Beech 1900C,29248
"06 Oct 01:50
AKDT",AS198,ASA198,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-790,60457
"06 Oct 01:50
AKDT",5Y9913,GTI9913,Atlas Air,Okinawa (DNA / RODN),Landed,Boeing 747-47UF,102767
"06 Oct 01:55
AKDT",BR662,EVA662,EVA Airways,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"06 Oct 01:55
AKDT",AS162,ASA162,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61117
"06 Oct 02:00
AKDT",FX167,FDX167,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,102372
"06 Oct 02:00
AKDT",KO714,AER714,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"06 Oct 02:07
AKDT",FX5920,FDX5920,Federal Express (FedEx),Oakland (OAK / KOAK),Landed,Boeing 777-F,112452
"06 Oct 02:15
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"06 Oct 02:16
AKDT",FX417,FDX417,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Airbus A300B4-622R(F),77737
"06 Oct 02:18
AKDT",5Y8633,GTI8633,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-47UF,90255
"06 Oct 02:30
AKDT",M61010,AJT1010,Amerijet International,Greenville-Spartanburg (GSP / KGSP),Landed,Boeing 767-300F,83910
"06 Oct 02:30
AKDT",PO786,PAC786,Polar Air Cargo,Miami (MIA / KMIA),Landed,Boeing 777-FZB,129213
"06 Oct 02:55
AKDT",AS108,ASA108,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"06 Oct 02:56
AKDT",5Y8827,GTI8827,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 767-38EER,96358
"06 Oct 03:00
AKDT",KO43,AER43,Alaska Central Express,Ketchikan (KTN / PAKT),Landed,Beech 1900C-1,30908
"06 Oct 03:00
AKDT",KD8315,WGN8315,Western Global Airlines,Seoul (ICN / RKSI),Landed,McDonnell Douglas MD-11F,99281
"06 Oct 04:00
AKDT",CAO1049,CAO1049,Air China Cargo,New York (JFK / KJFK),Landed,B77L,108162
"06 Oct 04:00
AKDT",KO42,AER42,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C,28069
"06 Oct 04:05
AKDT",5Y7832,GTI7832,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-481F,89188
"06 Oct 04:30
AKDT",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
