Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"24 Mar 00:10
AKDT",CA1055,CAO1055,Air China,Chicago (ORD / KORD),Landed,Unknown,0
"24 Mar 00:15
AKDT",PO228,PAC228,Polar Air Cargo,Cincinnati (CVG / KCVG),Landed,Boeing 747-400,82218
"24 Mar 00:30
AKDT",AS118,ASA118,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"24 Mar 00:41
AKDT",FX5159,FDX5159,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Boeing 777-FS2,116331
"24 Mar 00:50
AKDT",CI5312,CAL5312,China Airlines,New York (JFK / KJFK),Landed,Boeing 777-F,108162
"24 Mar 00:59
AKDT",AS192,ASA192,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-900ER,73574
"24 Mar 01:00
AKDT",K4923,CKS923,Kalitta Air,New York (JFK / KJFK),Landed,Boeing 747-4B5F,86529
"24 Mar 01:05
AKDT",BR636,EVA636,EVA Airways,New York (JFK / KJFK),Landed,Boeing 777-F,108162
"24 Mar 01:15
AKDT",5Y8027,GTI8027,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-87UF,103371
"24 Mar 01:25
AKDT",AS158,ASA158,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"24 Mar 01:25
AKDT",CX2070,CPA2070,Cathay Pacific,Miami (MIA / KMIA),Landed,Boeing 747-867F,108539
"24 Mar 01:25
AKDT",CX2080,CPA2080,Cathay Pacific,Dallas (DFW / KDFW),Landed,Boeing 747-467ERF,100291
"24 Mar 01:30
AKDT",DL925,DAL925,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-932ER,62684
"24 Mar 01:55
AKDT",AS170,ASA170,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"24 Mar 02:00
AKDT",K4879,CKS879,Kalitta Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-4B5SF,94326
"24 Mar 02:00
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"24 Mar 02:05
AKDT",M61030,AJT1030,Amerijet International,Chicago (RFD / KRFD),Landed,Boeing 767-300F,76213
"24 Mar 02:05
AKDT",K4253,CKS253,Kalitta Air,Miami (MIA / KMIA),Landed,Boeing 747-4B5F,103371
"24 Mar 02:10
AKDT",AS198,ASA198,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-890,60457
"24 Mar 02:15
AKDT",QF7589,QFA7589,Qantas,New York (JFK / KJFK),Landed,Boeing 747-47UF,86529
"24 Mar 02:15
AKDT",FX108,FDX108,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,B77L,116331
"24 Mar 02:17
AKDT",K4615,CKS615,Kalitta Air,New York (JFK / KJFK),Landed,Boeing 747-4B5F,86529
"24 Mar 02:30
AKDT",AS104,ASA104,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"24 Mar 02:30
AKDT",M61010,AJT1010,Amerijet International,Greenville-Spartanburg (GSP / KGSP),Landed,Boeing 767-300F,83910
"24 Mar 02:40
AKDT",CZ2537,CSG2537,China Southern Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 777-F1B,117907
"24 Mar 02:40
AKDT",BR662,EVA662,EVA Airways,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"24 Mar 03:20
AKDT",5Y8523,GTI8523,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,84941
"24 Mar 03:25
AKDT",5Y8710,GTI8710,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-45EF,84941
"24 Mar 03:30
AKDT",KZ136,NCA136,Nippon Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 747-8KZF,89188
"24 Mar 03:35
AKDT",K4616,CKS616,Kalitta Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-4KZF,107065
"24 Mar 03:40
AKDT",CI5226,CAL5226,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-409F,84941
"24 Mar 03:45
AKDT",K4915,CKS915,Kalitta Air,Chicago (ORD / KORD),Landed,Boeing 747-4B5F,84941
"24 Mar 04:00
AKDT",K4627,CKS627,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4HQERF,88406
"24 Mar 04:15
AKDT",KE9231,KAL9231,Korean Air Lines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"24 Mar 04:25
AKDT",AS7005,ASA7005,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790SF,48747
"24 Mar 04:35
AKDT",CX3069,CPA3069,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,112418
"24 Mar 04:45
AKDT",M73976,MAA3976,LATAM Cargo Mexico,Reyes Acozac (NLU / MMSM),Landed,Airbus A330-243(F),115180
"24 Mar 04:59
AKDT",K4611,CKS611,Kalitta Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-4B5F,94326
"24 Mar 05:00
AKDT",AS188,ASA188,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"24 Mar 05:05
AKDT",OZ247,AAR247,Asiana Airlines,Seoul (ICN / RKSI),Landed,B744,90255
"24 Mar 05:25
AKDT",BR698,EVA698,EVA Airways,Dallas (DFW / KDFW),Landed,Boeing 777-F,119394
"24 Mar 06:00
AKDT",AS82,ASA82,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737 MAX 8,47013
"24 Mar 06:00
AKDT",DL853,DAL853,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-8EH,73802
"24 Mar 06:00
AKDT",7H2,RVF002,Ravn Alaska,Unalaska (DUT / PADU),Landed,De Havilland Canada DHC-8-100 Dash 8 / 8Q,35236
"24 Mar 06:05
AKDT",AS2050,QXE2050,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31413
"24 Mar 06:46
AKDT",LXJ591,LXJ591,Flexjet,Kalispell (FCA / KGPI),Landed,Bombardier BD-100-1A10 Challenger 350,38655
"24 Mar 07:00
AKDT",KO147,AER147,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Unknown,0
"24 Mar 07:00
AKDT",AS94,ASA94,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"24 Mar 07:00
AKDT",K4932,CKS932,Kalitta Air,Hefei (HFE / ZSOF),Landed,Boeing 747-4B5F,96545
"24 Mar 07:20
AKDT",5X110,UPS110,United Parcel Service (UPS),Tokyo (NRT / RJAA),Landed,Boeing 747-8F,96845
"24 Mar 07:30
AKDT",NC764,NAC764,Northern Air Cargo,Barrow (BRW / PABR),Landed,Boeing 737-436F,37093
"24 Mar 07:35
AKDT",OZ242,AAR242,Asiana Airlines,Chicago (ORD / KORD),Landed,Boeing 747-48ESF,84941
"24 Mar 07:35
AKDT",AS62,ASA62,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-890,48747
"24 Mar 07:45
AKDT",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Embraer 170-200LR-175LR,31615
"24 Mar 07:50
AKDT",CX3194,CPA3194,Cathay Pacific,New York (JFK / KJFK),Landed,Boeing 747-8,90856
"24 Mar 08:00
AKDT",AS57,ASA57,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Boeing 737-890,42836
"24 Mar 08:00
AKDT",AS112,ASA112,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990,62684
"24 Mar 08:00
AKDT",7H500,RVF500,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31707
"24 Mar 08:10
AKDT",KE258,KAL258,Korean Air Lines,Seoul (ICN / RKSI),Landed,Boeing 777-F,112819
"24 Mar 08:15
AKDT",5Y8794,GTI8794,Atlas Air,New York (JFK / KJFK),Landed,Boeing 747-47UF,86529
"24 Mar 08:32
AKDT",AS7011,ASA7011,Alaska Airlines,Nome (OME / PAOM),Landed,Boeing 737-790SF,43111
"24 Mar 08:42
AKDT",AS171,ASA171,Alaska Airlines,Kotzebue (OTZ / PAOT),Landed,Boeing 737-890,40972
"24 Mar 09:00
AKDT",KO961,AERT961,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,29070
"24 Mar 09:00
AKDT",7H400,,Ravn Alaska,St. Paul Island (SNP / PASN),Landed,De Havilland Canada DHC-8-102 Dash 8,33228
"24 Mar 09:00
AKDT",AS156,ASA156,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900,61117
"24 Mar 09:25
AKDT",FX5235,FDX5235,Federal Express (FedEx),Seoul (ICN / RKSI),Landed,B77L,112819
"24 Mar 09:30
AKDT",KO962,AER962,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,29070
"24 Mar 09:45
AKDT",GV509,,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"24 Mar 09:50
AKDT",BR625,EVA625,EVA Airways,Taipei (TPE / RCTP),Landed,Boeing 777-F,130175
"24 Mar 09:55
AKDT",AS9200,ASA9200,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Boeing 737-990,52591
"24 Mar 09:55
AKDT",AS2211,QXE2211,Alaska Airlines,Dillingham (DLG / PADL),Landed,Embraer 170-200LR-175LR,35282
"24 Mar 10:20
AKDT",AS144,ASA144,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"24 Mar 10:25
AKDT",AS43,ASA43,Alaska Airlines,Bethel (BET / PABE),Landed,Boeing 737-890,46519
"24 Mar 10:30
AKDT",5Y8373,GTI8373,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-45ESF,103371
"24 Mar 10:45
AKDT",FX15,FDX15,Federal Express (FedEx),Tokyo (NRT / RJAA),Landed,B77L,115291
"24 Mar 10:45
AKDT",7H308,RVF308,Ravn Alaska,Valdez (VDZ / PAVD),Landed,De Havilland Canada DHC-8-106 Dash 8,30795
"24 Mar 10:55
AKDT",AS64,ASA64,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-890,48747
"24 Mar 11:10
AKDT",KZ159,NCA159,Nippon Cargo Airlines,Tokyo (NRT / RJAA),Landed,Boeing 747-8,96845
"24 Mar 11:20
AKDT",5Y8535,GTI8535,Atlas Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-47UF,94326
"24 Mar 11:30
AKDT",CI5240,CAL5240,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-409F,84941
"24 Mar 11:36
AKDT",K4933,CKS933,Kalitta Air,Reyes Acozac (NLU / MMSM),Landed,Boeing 747-4HQERF,109695
