Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"06 Apr 00:30
AKDT",AS118,ASA118,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"06 Apr 00:33
AKDT",5Y8066,GTI8066,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,84941
"06 Apr 00:45
AKDT",KZ132,NCA132,Nippon Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 747-8KZF,89188
"06 Apr 00:55
AKDT",AS248,ASA248,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"06 Apr 00:59
AKDT",AS192,ASA192,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-900ER,73574
"06 Apr 01:05
AKDT",BR668,EVA668,EVA Airways,Atlanta (ATL / KATL),Landed,Boeing 777-F,118343
"06 Apr 01:20
AKDT",K4926,CKS926,Kalitta Air,Qingdao (TAO / ZSQD),Landed,Boeing 747-4R7F,91653
"06 Apr 01:22
AKDT",5Y557,GTI557,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 737-84P,80005
"06 Apr 01:25
AKDT",AS158,ASA158,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"06 Apr 01:30
AKDT",DL925,DAL925,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-932ER,62684
"06 Apr 01:40
AKDT",FX6010,FDX6010,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,102372
"06 Apr 01:45
AKDT",KO41,AER41,Alaska Central Express,Juneau (JNU / PAJN),Landed,Beech 1900C-1,29248
"06 Apr 01:55
AKDT",AS170,ASA170,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"06 Apr 01:55
AKDT",BR660,EVA660,EVA Airways,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"06 Apr 01:55
AKDT",CX3280,CPA3280,Cathay Pacific,Los Angeles (LAX / KLAX),Landed,Boeing 747-867F,99042
"06 Apr 01:59
AKDT",FX5159,FDX5159,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Boeing 777-FS2,116331
"06 Apr 02:00
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"06 Apr 02:05
AKDT",K4633,CKS633,Kalitta Air,New York (JFK / KJFK),Landed,Boeing 747-4B5,86529
"06 Apr 02:25
AKDT",AS198,ASA198,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-890,60457
"06 Apr 02:25
AKDT",5Y8761,GTI8761,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-45EF,84941
"06 Apr 02:25
AKDT",CAO3125,CAO3125,Air China Cargo,Reyes Acozac (NLU / MMSM),Landed,Boeing 777-FFT,115180
"06 Apr 02:30
AKDT",AS104,ASA104,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"06 Apr 02:32
AKDT",FX6022,FDX6022,Federal Express (FedEx),Indianapolis (IND / KIND),Landed,Boeing 777-F,109524
"06 Apr 03:00
AKDT",KO43,AER43,Alaska Central Express,Ketchikan (KTN / PAKT),Landed,Beech 1900C-1,30908
"06 Apr 03:10
AKDT",5Y9215,GTI9215,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-45ESF,107065
