Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"04 Oct 00:05
AKDT",5Y8706,GTI8706,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,84941
"04 Oct 00:25
AKDT",KE287,,Korean Air Lines,Chicago (ORD / KORD),Landed,Boeing 777-FB5,106177
"04 Oct 00:30
AKDT",CZ433,CSN433,China Southern Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F1B,106177
"04 Oct 00:30
AKDT",CA1055,CAO1055,Air China,Chicago (ORD / KORD),Landed,B77L,106177
"04 Oct 00:59
AKDT",DL925,DAL925,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-900,61117
"04 Oct 01:05
AKDT",FX9793,FDX9793,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,Boeing 777-F,132411
"04 Oct 01:35
AKDT",KE8231,KAL8231,Korean Air Lines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"04 Oct 01:37
AKDT",FX6014,FDX6014,Federal Express (FedEx),Indianapolis (IND / KIND),Landed,Boeing 777-FS2,109524
"04 Oct 01:45
AKDT",KO41,AER41,Alaska Central Express,Juneau (JNU / PAJN),Landed,Beech 1900C,29248
"04 Oct 01:50
AKDT",OZ242,AAR242,Asiana Airlines,Chicago (ORD / KORD),Landed,Boeing 747-48ESF,84941
"04 Oct 01:55
AKDT",CX3288,CPA3288,Cathay Pacific,Dallas (DFW / KDFW),Landed,Boeing 747-867F,100291
"04 Oct 01:55
AKDT",AS162,ASA162,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61117
"04 Oct 01:55
AKDT",AS198,ASA198,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-790,60457
"04 Oct 02:00
AKDT",KO714,AER714,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"04 Oct 02:00
AKDT",FX167,FDX167,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,102372
"04 Oct 02:07
AKDT",FX5921,FDX5921,Federal Express (FedEx),Oakland (OAK / KOAK),Landed,Boeing 777-F,112452
"04 Oct 02:10
AKDT",K4851,CKS851,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4B5,88406
"04 Oct 02:15
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"04 Oct 02:16
AKDT",FX417,FDX417,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Airbus A300B4-622R(F),77737
"04 Oct 02:30
AKDT",PO786,PAC786,Polar Air Cargo,Miami (MIA / KMIA),Landed,Boeing 777-FZB,129213
"04 Oct 02:40
AKDT",K4617,CKS617,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4KZF,88406
"04 Oct 02:55
AKDT",AS108,ASA108,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"04 Oct 03:00
AKDT",KO43,AER43,Alaska Central Express,Ketchikan (KTN / PAKT),Landed,Beech 1900C-1,30908
"04 Oct 03:30
AKDT",N8683,NCR683,National Airlines,Zhengzhou (CGO / ZHCC),Landed,Boeing 747-446F,93665
"04 Oct 04:00
AKDT",L2401,LYC401,Lynden Air Cargo,Nome (OME / PAOM),Landed,Lockheed 100-30 Hercules,68977
