Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"24 Aug 00:20
AKDT",CX3287,CPA3287,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,112418
"24 Aug 00:20
AKDT",FX17,FDX17,Federal Express (FedEx),Shanghai (PVG / ZSPD),Landed,Boeing 777-FS2,121867
"24 Aug 00:25
AKDT",AS200,ASA200,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61117
"24 Aug 00:30
AKDT",K4926,CKS926,Kalitta Air,Qingdao (TAO / ZSQD),Landed,Boeing 747-4R7F,91653
"24 Aug 00:30
AKDT",5Y8632,GTI8632,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-46NF,84941
"24 Aug 00:54
AKDT",FX9014,FDX9014,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,Boeing 777-F,116331
"24 Aug 00:55
AKDT",AS102,ASA102,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"24 Aug 01:05
AKDT",CI5256,CAL5256,China Airlines,Atlanta (ATL / KATL),Landed,Boeing 747-400,88047
"24 Aug 01:08
AKDT",FX9021,FDX9021,Federal Express (FedEx),Guangzhou (CAN / ZGGG),Landed,Boeing 777-F,132411
"24 Aug 01:10
AKDT",AS150,ASA150,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-790,70744
"24 Aug 01:30
AKDT",5Y9905,GTI9905,Atlas Air,Hong Kong (HKG / VHHH),Landed,Boeing 747-87UF,107065
"24 Aug 01:31
AKDT",DL492,DAL492,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-211,50931
"24 Aug 01:45
AKDT",KO41,AER41,Alaska Central Express,Juneau (JNU / PAJN),Landed,Beech 1900C,29248
"24 Aug 01:50
AKDT",AS194,ASA194,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-890,60457
"24 Aug 01:55
AKDT",AS166,ASA166,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"24 Aug 01:55
AKDT",BR668,EVA668,EVA Airways,Atlanta (ATL / KATL),Landed,Boeing 777-F,118343
"24 Aug 02:00
AKDT",KO714,AER714,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"24 Aug 02:03
AKDT",K4813,CKS813,Kalitta Air,New York (JFK / KJFK),Landed,Boeing 747-4B5F,86529
"24 Aug 02:12
AKDT",FX167,FDX167,Federal Express (FedEx),Memphis (MEM / KMEM),Landed,McDonnell Douglas MD-11F,102372
"24 Aug 02:15
AKDT",CK227,CKK227,China Cargo Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F,106177
"24 Aug 02:20
AKDT",CX3295,CPA3295,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-867F,112418
"24 Aug 02:45
AKDT",AS108,ASA108,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-890,58766
"24 Aug 02:55
AKDT",BR692,EVA692,EVA Airways,Dallas (DFW / KDFW),Landed,Boeing 777-F,119394
"24 Aug 03:00
AKDT",KO43,AER43,Alaska Central Express,Ketchikan (KTN / PAKT),Landed,Beech 1900C-1,30908
"24 Aug 03:10
AKDT",FX6014,FDX6014,Federal Express (FedEx),Indianapolis (IND / KIND),Landed,Boeing 777-FS2,109524
"24 Aug 03:10
AKDT",CX3280,CPA3280,Cathay Pacific,Los Angeles (LAX / KLAX),Landed,Boeing 747-8,99042
"24 Aug 03:15
AKDT",FX9795,FDX9795,Federal Express (FedEx),Hong Kong (HKG / VHHH),Landed,Boeing 777-FS2,133831
"24 Aug 03:20
AKDT",5Y8763,GTI8763,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-47UF,84941
"24 Aug 03:30
AKDT",FX5920,FDX5920,Federal Express (FedEx),Oakland (OAK / KOAK),Landed,Boeing 777-F,112452
"24 Aug 03:35
AKDT",5Y8679,GTI8679,Atlas Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-47UF,94326
"24 Aug 03:45
AKDT",CX3273,CPA3273,Cathay Pacific,Hong Kong (HKG / VHHH),Landed,Boeing 747-8,112418
"24 Aug 03:45
AKDT",L2703,,Lynden Air Cargo,Bethel (BET / PABE),Landed,Lockheed 100-30 Hercules,74430
"24 Aug 03:55
AKDT",AS230,ASA230,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"24 Aug 04:00
AKDT",KO42,AER42,Alaska Central Express,Cordova (CDV / PACV),Landed,Beech 1900C,28069
"24 Aug 04:00
AKDT",KO144,AER144,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"24 Aug 04:30
AKDT",KO145,AER145,Alaska Central Express,Kodiak (ADQ / PADQ),Landed,Beech 1900C-1,29583
"24 Aug 04:35
AKDT",AS7005,ASA7005,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-790SF,48747
"24 Aug 05:00
AKDT",AS188,ASA188,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-9,62684
"24 Aug 05:15
AKDT",K4963,CKS963,Kalitta Air,Chicago (ORD / KORD),Landed,Boeing 747-4B5F,84941
"24 Aug 05:25
AKDT",KO31,AER31,Alaska Central Express,King Salmon (AKN / PAKN),Landed,Beech 1900C-1,29070
"24 Aug 05:30
AKDT",NC722,NAC722,Northern Air Cargo,Kotzebue (OTZ / PAOT),Landed,De Havilland Canada DHC-8-Q402 Dash 8,27315
"24 Aug 05:45
AKDT",GV505,N411GV,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"24 Aug 05:45
AKDT",AS55,ASA55,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-790,38041
"24 Aug 06:00
AKDT",AS82,ASA82,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-8,54849
"24 Aug 06:00
AKDT",DL353,DAL353,Delta Air Lines,Minneapolis (MSP / KMSP),Landed,Boeing 767-432ER,76727
"24 Aug 06:00
AKDT",7H120,RVF120,Ravn Alaska,Kenai (ENA / PAEN),Landed,De Havilland Canada DHC-8-102 Dash 8,31138
"24 Aug 06:00
AKDT",DL1791,DAL1791,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 757-251,62684
"24 Aug 06:00
AKDT",7H2,RVF002,Ravn Alaska,Unalaska (DUT / PADU),Diverted,De Havilland Canada DHC-8-100 Dash 8 / 8Q,35236
"24 Aug 06:10
AKDT",KO52,AER52,Alaska Central Express,Dillingham (DLG / PADL),Landed,Beech 1900C-1,28867
"24 Aug 06:15
AKDT",K4855,CKS855,Kalitta Air,Cincinnati (CVG / KCVG),Landed,Boeing 747-4B5,88406
"24 Aug 06:15
AKDT",AA1282,AAL1282,American Airlines,Dallas (DFW / KDFW),Landed,Boeing 737-823,89965
"24 Aug 06:30
AKDT",AS2101,QXE2101,Alaska Airlines,Fairbanks (FAI / PAFA),Landed,Embraer 170-200LR-175LR,31413
"24 Aug 06:30
AKDT",NC720,NAC720,Northern Air Cargo,Nome (OME / PAOM),Landed,De Havilland Canada DHC-8-Q402 Dash 8,28740
"24 Aug 07:00
AKDT",7H500,RVF500,Ravn Alaska,Homer (HOM / PAHO),Landed,De Havilland Canada DHC-8-106 Dash 8,31707
"24 Aug 07:00
AKDT",AS94,ASA94,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-790,58766
"24 Aug 07:00
AKDT",PO790,PAC790,Polar Air Cargo,Miami (MIA / KMIA),Landed,Boeing 777-FZB,129213
"24 Aug 07:10
AKDT",AS105,ASA105,Alaska Airlines,Kodiak (ADQ / PADQ),Landed,Unknown,0
"24 Aug 07:30
AKDT",VC1101,SRY1101,ViaAir,Unalaska (DUT / PADU),Landed,Saab 2000,35236
"24 Aug 07:45
AKDT",AS62,ASA62,Alaska Airlines,Juneau (JNU / PAJN),Landed,Boeing 737-890,48747
"24 Aug 07:50
AKDT",GV507,N411GV,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"24 Aug 08:00
AKDT",KO65,AER65,Alaska Central Express,Sand Point (SDP / KSDP),Landed,Beech 1900C-1,30930
"24 Aug 08:00
AKDT",7H122,RVF122,Ravn Alaska,Kenai (ENA / PAEN),Landed,Boeing 757-2B7,49821
"24 Aug 08:00
AKDT",AS48,ASA48,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-900ER,61117
"24 Aug 08:00
AKDT",5V870,VTS870,Everts Air,Bethel (BET / PABE),Landed,McDonnell Douglas MD-83SF,49620
"24 Aug 08:03
AKDT",K4960,CKS960,Kalitta Air,Ningbo (NGB / ZSNB),Landed,Boeing 747-4B5F,98962
"24 Aug 08:15
AKDT",DL559,DAL559,Delta Air Lines,Seattle (SEA / KSEA),Landed,Airbus A321-211,50931
"24 Aug 08:15
AKDT",EM8664,CFS8664,Empire Airlines,Kenai (ENA / PAEN),Landed,Cessna 208B Super Cargomaster,24910
"24 Aug 08:25
AKDT",AS9661,ASA9661,Alaska Airlines,Deadhorse (SCC / PASC),Landed,Boeing 737-9,40577
"24 Aug 08:30
AKDT",AS2002,QXE2002,Alaska Airlines,Nome (OME / PAOM),Landed,Embraer 170-200LR-175LR,31615
"24 Aug 08:30
AKDT",AS156,ASA156,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"24 Aug 08:35
AKDT",AS7015,ASA7015,Alaska Airlines,Barrow (BRW / PABR),Landed,Boeing 737-790SF,37093
"24 Aug 08:35
AKDT",CX80,CPA080,Cathay Pacific,Chicago (ORD / KORD),Landed,Boeing 747-867F,89188
"24 Aug 08:45
AKDT",GV508,N92JJ,Grant Aviation,Kenai (ENA / PAEN),Landed,Unknown,0
"24 Aug 08:45
AKDT",5Y523,GTI523,Atlas Air,Chicago (ORD / KORD),Landed,Boeing 747-47UF,84941
"24 Aug 09:00
AKDT",KO711,AER711,Alaska Central Express,Fairbanks (FAI / PAFA),Landed,Beech 1900C,25702
"24 Aug 09:00
AKDT",AS2211,QXE2211,Alaska Airlines,Dillingham (DLG / PADL),Landed,Embraer 170-200LR-175LR,35282
"24 Aug 09:00
AKDT",AS56,ASA56,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
