Date & Status,Primary Flight Number,Flight Number,Airline,Destination,Status,Aircraft Info,CO2 Emission (kg)
"02 Apr 00:05
AKDT",5Y8710,GTI8710,Atlas Air,Los Angeles (LAX / KLAX),Landed,Boeing 747-45EF,94326
"02 Apr 00:05
AKDT",5X99,UPS99,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,B748,93904
"02 Apr 00:10
AKDT",CA1045,CAO1045,Air China,Chicago (ORD / KORD),Landed,Boeing 747-400,78995
"02 Apr 00:10
AKDT",CA1055,CAO1055,Air China,Chicago (ORD / KORD),Landed,Boeing 777-FFT,79951
"02 Apr 00:30
AKDT",M61021,AJT1021,Amerijet International,Hangzhou (HGH / ZSHC),Landed,Boeing 767-300F,88663
"02 Apr 00:35
AKDT",AS110,ASA110,Alaska Airlines,Seattle (SEA / KSEA),Landed,Boeing 737-990ER,62684
"02 Apr 00:35
AKDT",AS150,ASA150,Alaska Airlines,Los Angeles (LAX / KLAX),Landed,Boeing 737-790,70744
"02 Apr 00:45
AKDT",CZ437,CSN437,China Southern Airlines,Chicago (ORD / KORD),Landed,Boeing 777-F1B,106177
"02 Apr 00:50
AKDT",5Y8027,GTI8027,Atlas Air,Miami (MIA / KMIA),Landed,Boeing 747-87UF,103371
"02 Apr 00:55
AKDT",KZ62,NCA062,Nippon Cargo Airlines,Amsterdam (AMS / EHAM),Landed,Boeing 747-8KZF,76044
"02 Apr 00:56
AKDT",DL925,DAL925,Delta Air Lines,Seattle (SEA / KSEA),Landed,Boeing 737-900WL,61117
"02 Apr 01:00
AKDT",PO974,PAC974,Polar Air Cargo,Cincinnati (CVG / KCVG),Landed,Boeing 747-87UF,88406
"02 Apr 01:08
AKDT",5X71,UPS71,United Parcel Service (UPS),Louisville (SDF / KSDF),Landed,B742,89432
"02 Apr 01:10
AKDT",CI5148,CAL5148,China Airlines,Chicago (ORD / KORD),Landed,Boeing 747-400,78995
"02 Apr 01:20
AKDT",AS198,ASA198,Alaska Airlines,Portland (PDX / KPDX),Landed,Boeing 737-790,60457
"02 Apr 01:30
AKDT",BR636,,EVA Airways,New York (JFK / KJFK),Landed,Boeing 777-F,108162
"02 Apr 01:45
AKDT",5Y8350,GTI8350,Atlas Air,Seoul (ICN / RKSI),Landed,Boeing 747-45ESF,90255
"02 Apr 01:55
AKDT",OZ2921,AAR2921,Asiana Airlines,Chicago (ORD / KORD),Landed,Boeing 747-48ESF,84941
"02 Apr 01:55
AKDT",PO968,PAC968,Polar Air Cargo,Los Angeles (LAX / KLAX),Landed,Boeing 747-87UF,94326
"02 Apr 01:55
AKDT",CX2080,CPA2080,Cathay Pacific,Dallas (DFW / KDFW),Landed,Boeing 747-467ERF,100291
